# Koester WD models
# teff = 21000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 8 log(cm/s2) (value for Log(G) for the model.)
#
#   WAVELENGTH	#           FLUX	
#   (ANGSTROM)	#  (ERG/CM2/S/A)	
##############	################	
      9968.953	     2.52607e+07	
      9985.086	     2.47456e+07	
      9985.343	     2.47367e+07	
     10001.220	     2.41610e+07	
     10001.349	     2.41558e+07	
     10017.354	     2.34775e+07	
     10025.357	     2.30973e+07	
     10033.359	     2.27030e+07	
     10037.360	     2.24965e+07	
     10041.361	     2.22955e+07	
     10043.362	     2.21999e+07	
     10045.363	     2.21153e+07	
     10047.364	     2.20572e+07	
     10049.364	     2.20725e+07	
     10051.364	     2.20268e+07	
     10053.365	     2.20545e+07	
     10055.366	     2.21085e+07	
     10057.367	     2.21730e+07	
     10061.368	     2.23112e+07	
     10069.371	     2.25874e+07	
     10085.375	     2.30648e+07	
     10101.381	     2.34433e+07	
     10117.385	     2.37142e+07	
     10133.391	     2.39078e+07	
     10149.396	     2.40498e+07	
     10165.401	     2.41570e+07	
     10181.406	     2.42055e+07	
     10197.412	     2.42168e+07	
     10221.657	     2.42007e+07	
     10229.422	     2.41785e+07	
     10237.187	     2.41505e+07	
     10252.717	     2.40791e+07	
     10283.777	     2.39014e+07	
     10314.837	     2.36879e+07	
     10345.897	     2.34585e+07	
     10408.017	     2.29812e+07	
     10470.137	     2.24550e+07	
     10532.258	     2.19575e+07	
     10594.378	     2.14661e+07	
     10656.498	     2.09273e+07	
     10687.557	     2.06339e+07	
     10718.618	     2.03116e+07	
     10749.677	     1.99536e+07	
     10780.738	     1.95376e+07	
     10796.268	     1.92988e+07	
     10811.797	     1.90484e+07	
     10827.328	     1.87706e+07	
     10842.858	     1.84477e+07	
     10858.388	     1.81049e+07	
     10873.917	     1.77026e+07	
     10889.448	     1.72507e+07	
     10897.213	     1.69873e+07	
     10904.978	     1.67144e+07	
     10912.743	     1.63979e+07	
     10920.508	     1.60566e+07	
     10924.391	     1.58719e+07	
     10928.273	     1.56610e+07	
     10930.214	     1.55319e+07	
     10932.156	     1.54063e+07	
     10933.991	     1.52656e+07	
     10934.097	     1.52563e+07	
     10935.015	     1.51781e+07	
     10936.038	     1.50665e+07	
     10937.061	     1.49239e+07	
     10937.573	     1.48334e+07	
     10937.829	     1.47946e+07	
     10938.085	     1.47779e+07	
     10938.341	     1.47922e+07	
     10938.597	     1.48286e+07	
     10938.853	     1.48715e+07	
     10939.109	     1.49142e+07	
     10939.365	     1.49512e+07	
     10939.621	     1.49872e+07	
     10939.877	     1.50171e+07	
     10940.132	     1.50470e+07	
     10940.644	     1.50995e+07	
     10941.667	     1.51853e+07	
     10943.714	     1.53297e+07	
     10945.762	     1.54462e+07	
     10947.808	     1.55592e+07	
     10951.903	     1.57396e+07	
     10955.997	     1.58911e+07	
     10964.186	     1.61533e+07	
     10972.374	     1.63932e+07	
     10980.562	     1.65794e+07	
     10988.750	     1.67562e+07	
     10996.939	     1.68892e+07	
     11005.127	     1.70239e+07	
     11021.504	     1.72249e+07	
     11037.881	     1.73704e+07	
     11054.257	     1.74775e+07	
     11070.634	     1.75405e+07	
     11087.010	     1.75755e+07	
     11119.765	     1.75910e+07	
     11152.518	     1.75313e+07	
     11175.141	     1.74642e+07	
     11185.271	     1.74297e+07	
     11218.025	     1.72980e+07	
     11260.908	     1.70979e+07	
     11346.675	     1.66549e+07	
     11432.442	     1.62029e+07	
     11518.209	     1.57715e+07	
     11603.977	     1.53347e+07	
     11689.743	     1.49129e+07	
     11775.510	     1.45056e+07	
     11861.277	     1.41119e+07	
     11947.044	     1.37316e+07	
     12032.812	     1.33536e+07	
     12118.578	     1.29950e+07	
     12124.062	     1.29724e+07	
     12204.345	     1.26464e+07	
     12284.629	     1.23265e+07	
     12364.913	     1.20085e+07	
     12445.196	     1.16848e+07	
     12525.480	     1.13429e+07	
     12565.622	     1.11544e+07	
     12605.764	     1.09445e+07	
     12625.835	     1.08284e+07	
     12645.906	     1.07016e+07	
     12665.977	     1.05602e+07	
     12686.048	     1.04026e+07	
     12706.118	     1.02235e+07	
     12726.190	     1.00141e+07	
     12736.225	     9.90023e+06	
     12746.260	     9.77463e+06	
     12756.295	     9.63542e+06	
     12766.332	     9.48516e+06	
     12776.367	     9.31341e+06	
     12786.402	     9.12004e+06	
     12791.420	     9.00585e+06	
     12796.438	     8.88763e+06	
     12801.455	     8.74334e+06	
     12803.964	     8.66344e+06	
     12806.473	     8.56810e+06	
     12808.982	     8.46059e+06	
     12811.490	     8.32908e+06	
     12814.000	     8.16707e+06	
     12814.951	     8.09789e+06	
     12815.730	     8.04559e+06	
     12816.119	     8.02944e+06	
     12816.508	     8.01527e+06	
     12816.898	     8.02181e+06	
     12817.287	     8.05589e+06	
     12817.677	     8.12051e+06	
     12817.871	     8.14986e+06	
     12818.066	     8.16164e+06	
     12818.261	     8.14901e+06	
     12818.455	     8.11879e+06	
     12818.649	     8.08388e+06	
     12818.844	     8.05244e+06	
     12819.233	     8.01668e+06	
     12819.623	     8.00842e+06	
     12820.012	     8.02089e+06	
     12820.401	     8.03531e+06	
     12821.180	     8.08407e+06	
     12821.959	     8.13625e+06	
     12823.515	     8.23333e+06	
     12826.629	     8.39446e+06	
     12829.743	     8.51629e+06	
     12832.858	     8.61651e+06	
     12835.972	     8.69605e+06	
     12839.086	     8.76872e+06	
     12845.314	     8.88420e+06	
     12851.543	     8.98879e+06	
     12857.772	     9.07433e+06	
     12864.000	     9.15111e+06	
     12876.457	     9.27618e+06	
     12888.913	     9.38007e+06	
     12901.370	     9.46119e+06	
     12913.827	     9.52540e+06	
     12926.283	     9.57834e+06	
     12938.740	     9.61736e+06	
     12963.653	     9.66546e+06	
     12988.566	     9.68537e+06	
     13013.480	     9.68160e+06	
     13038.394	     9.66134e+06	
     13088.220	     9.58940e+06	
     13138.046	     9.49088e+06	
     13187.874	     9.37844e+06	
     13266.704	     9.18881e+06	
     13287.527	     9.13739e+06	
     13308.350	     9.08577e+06	
     13349.996	     8.98238e+06	
     13433.288	     8.77660e+06	
     13516.579	     8.57444e+06	
     13599.871	     8.37709e+06	
     13683.164	     8.18778e+06	
     13766.455	     8.00000e+06	
     13849.747	     7.81754e+06	
     13933.039	     7.64029e+06	
     14016.331	     7.46801e+06	
     14099.622	     7.30056e+06	
     14182.914	     7.13776e+06	
     14200.342	     7.10430e+06	
     14266.207	     6.97952e+06	
     14332.071	     6.85744e+06	
     14338.230	     6.84616e+06	
     14397.935	     6.73793e+06	
     14457.640	     6.63225e+06	
     14517.346	     6.52820e+06	
     14570.892	     6.43665e+06	
     14577.051	     6.42622e+06	
     14581.211	     6.41918e+06	
     14583.210	     6.41582e+06	
     14585.210	     6.41243e+06	
     14589.208	     6.40571e+06	
     14597.206	     6.39226e+06	
     14613.202	     6.36546e+06	
     14645.193	     6.31228e+06	
     14709.176	     6.20722e+06	
     14773.158	     6.10471e+06	
     14837.141	     6.00427e+06	
     14901.123	     5.90591e+06	
     14965.106	     5.80990e+06	
     15029.088	     5.71550e+06	
     15093.071	     5.62301e+06	
     15157.054	     5.53241e+06	
     15221.036	     5.44359e+06	
     15285.019	     5.35657e+06	
     15349.001	     5.27128e+06	
     15412.984	     5.18768e+06	
     15471.572	     5.11257e+06	
     15476.966	     5.10572e+06	
     15482.361	     5.09890e+06	
     15493.150	     5.08533e+06	
     15514.728	     5.05837e+06	
     15557.884	     5.00503e+06	
     15644.197	     4.90038e+06	
     15730.509	     4.79844e+06	
     15816.821	     4.69916e+06	
     15903.134	     4.60243e+06	
     15989.446	     4.50819e+06	
     16075.759	     4.41636e+06	
     16162.071	     4.32685e+06	
     16248.384	     4.23958e+06	
     16289.880	     4.19842e+06	
     16334.696	     4.15454e+06	
     16379.512	     4.11121e+06	
     16469.143	     4.02749e+06	
     16558.775	     3.94590e+06	
     16648.406	     3.86639e+06	
     16738.038	     3.78885e+06	
     16827.669	     3.71324e+06	
     16917.301	     3.63954e+06	
     17006.933	     3.56762e+06	
     17096.564	     3.49750e+06	
     17186.196	     3.42908e+06	
     17275.827	     3.36232e+06	
     17327.685	     3.32446e+06	
     17365.459	     3.29720e+06	
     17403.232	     3.27021e+06	
     17478.780	     3.21724e+06	
     17554.327	     3.16531e+06	
     17629.874	     3.11444e+06	
     17705.422	     3.06458e+06	
     17780.969	     3.01570e+06	
     17856.517	     2.96780e+06	
     17932.064	     2.92084e+06	
     18007.611	     2.87067e+06	
     18083.159	     2.82439e+06	
     18158.706	     2.77851e+06	
     18234.253	     2.73269e+06	
     18309.801	     2.68632e+06	
     18343.743	     2.66503e+06	
     18385.348	     2.63824e+06	
     18426.953	     2.61026e+06	
     18468.557	     2.58022e+06	
     18510.162	     2.54701e+06	
     18551.767	     2.50878e+06	
     18593.371	     2.46271e+06	
     18614.174	     2.43550e+06	
     18634.976	     2.40452e+06	
     18655.778	     2.36849e+06	
     18676.581	     2.32609e+06	
     18686.982	     2.30149e+06	
     18697.383	     2.27395e+06	
     18707.784	     2.24238e+06	
     18718.185	     2.20546e+06	
     18723.386	     2.18322e+06	
     18728.586	     2.15777e+06	
     18731.187	     2.14265e+06	
     18733.787	     2.12585e+06	
     18736.387	     2.10648e+06	
     18738.987	     2.08322e+06	
     18741.588	     2.05641e+06	
     18742.888	     2.03990e+06	
     18744.188	     2.02181e+06	
     18745.489	     1.99955e+06	
     18746.788	     1.97385e+06	
     18747.438	     1.95750e+06	
     18748.089	     1.94020e+06	
     18748.739	     1.91880e+06	
     18749.389	     1.89198e+06	
     18750.038	     1.85895e+06	
     18750.269	     1.84799e+06	
     18750.479	     1.83886e+06	
     18750.689	     1.83193e+06	
     18750.898	     1.82775e+06	
     18751.108	     1.82625e+06	
     18751.318	     1.82760e+06	
     18751.527	     1.83163e+06	
     18751.737	     1.83841e+06	
     18751.947	     1.84739e+06	
     18752.366	     1.86810e+06	
     18752.786	     1.88878e+06	
     18753.205	     1.90706e+06	
     18753.624	     1.92198e+06	
     18754.043	     1.93538e+06	
     18754.463	     1.94706e+06	
     18754.882	     1.95744e+06	
     18755.721	     1.97678e+06	
     18756.560	     1.99235e+06	
     18757.398	     2.00658e+06	
     18759.076	     2.03005e+06	
     18760.754	     2.05012e+06	
     18762.431	     2.06655e+06	
     18764.109	     2.08071e+06	
     18767.464	     2.10543e+06	
     18770.819	     2.12479e+06	
     18774.174	     2.14114e+06	
     18780.884	     2.16678e+06	
     18787.594	     2.18723e+06	
     18794.304	     2.20397e+06	
     18807.725	     2.23127e+06	
     18821.145	     2.25227e+06	
     18834.565	     2.26864e+06	
     18847.986	     2.28157e+06	
     18874.826	     2.29970e+06	
     18901.667	     2.30994e+06	
     18928.508	     2.31459e+06	
     18955.348	     2.31511e+06	
     18982.189	     2.31249e+06	
     19009.030	     2.30758e+06	
     19062.711	     2.29306e+06	
     19116.392	     2.27486e+06	
     19170.074	     2.25470e+06	
     19223.755	     2.23348e+06	
     19277.435	     2.21170e+06	
     19331.117	     2.18965e+06	
     19384.798	     2.16753e+06	
     19426.286	     2.15046e+06	
     19438.479	     2.14546e+06	
     19450.673	     2.14046e+06	
     19475.060	     2.13042e+06	
     19523.834	     2.11044e+06	
     19621.382	     2.07258e+06	
     19718.931	     2.03336e+06	
     19816.479	     1.99506e+06	
     19914.028	     1.95766e+06	
     20011.576	     1.92113e+06	
     20109.124	     1.88544e+06	
     20206.673	     1.85057e+06	
     20304.220	     1.81651e+06	
     20329.144	     1.80793e+06	
     20401.768	     1.78322e+06	
     20474.393	     1.75893e+06	
     20547.019	     1.73497e+06	
     20619.643	     1.71142e+06	
     20692.268	     1.68826e+06	
     20764.893	     1.66550e+06	
     20837.517	     1.64311e+06	
     20910.142	     1.62110e+06	
     20982.768	     1.59946e+06	
     21055.392	     1.57817e+06	
     21128.017	     1.55724e+06	
     21200.642	     1.53665e+06	
     21273.266	     1.51640e+06	
     21345.891	     1.49649e+06	
     21418.516	     1.47689e+06	
     21491.141	     1.45762e+06	
     21496.915	     1.45610e+06	
     21563.766	     1.43866e+06	
     21630.617	     1.42147e+06	
     21697.467	     1.40452e+06	
     21764.318	     1.38782e+06	
     21831.169	     1.37136e+06	
     21898.019	     1.35515e+06	
     21964.870	     1.33918e+06	
     22031.721	     1.32344e+06	
     22098.572	     1.30794e+06	
     22165.422	     1.29265e+06	
     22232.273	     1.27759e+06	
     22299.124	     1.26275e+06	
     22365.975	     1.24813e+06	
     22432.825	     1.23371e+06	
     22499.676	     1.21950e+06	
     22566.527	     1.20550e+06	
     22633.378	     1.19169e+06	
     22700.228	     1.17808e+06	
     22747.320	     1.16862e+06	
     22767.079	     1.16467e+06	
     22784.838	     1.16114e+06	
     22786.838	     1.16074e+06	
     22788.837	     1.16034e+06	
     22792.836	     1.15955e+06	
     22800.834	     1.15797e+06	
     22816.829	     1.15481e+06	
     22848.821	     1.14852e+06	
     22912.803	     1.13607e+06	
     22976.786	     1.12378e+06	
     23040.768	     1.11166e+06	
     23104.751	     1.09971e+06	
     23168.733	     1.08791e+06	
     23232.716	     1.07628e+06	
     23296.698	     1.06479e+06	
     23360.681	     1.05346e+06	
     23424.663	     1.04228e+06	
     23488.646	     1.03125e+06	
     23552.628	     1.02036e+06	
     23616.611	     1.00962e+06	
     23680.593	     9.99014e+05	
     23744.576	     9.88549e+05	
     23808.558	     9.78223e+05	
     23872.541	     9.68028e+05	
     23936.523	     9.57969e+05	
     24000.506	     9.48038e+05	
     24064.488	     9.38237e+05	
     24128.471	     9.28561e+05	
     24192.453	     9.19010e+05	
     24256.436	     9.09579e+05	
     24320.419	     9.00270e+05	
     24384.401	     8.91081e+05	
     24448.384	     8.82008e+05	
     24512.366	     8.73052e+05	
     24576.349	     8.64205e+05	
     24640.331	     8.55475e+05	
     24704.314	     8.46851e+05	
     24768.296	     8.38334e+05	
     24832.279	     8.29927e+05	
     24896.261	     8.21624e+05	
     24960.244	     8.13424e+05	
     25004.437	     8.07820e+05	
     25024.226	     8.05325e+05	
     25044.016	     8.02843e+05	
     25083.595	     7.97914e+05	
     25162.753	     7.88172e+05	
     25241.912	     7.78581e+05	
     25321.070	     7.69131e+05	
     25400.228	     7.59826e+05	
     25479.387	     7.50662e+05	
     25558.545	     7.41633e+05	
     25637.703	     7.32742e+05	
     25716.862	     7.23983e+05	
     25796.020	     7.15353e+05	
     25875.179	     7.06852e+05	
     25954.337	     6.98477e+05	
     26033.495	     6.90227e+05	
     26112.654	     6.82096e+05	
     26191.812	     6.74085e+05	
     26270.970	     6.66194e+05	
     26350.129	     6.58415e+05	
     26429.287	     6.50750e+05	
     26508.445	     6.43197e+05	
     26587.604	     6.35752e+05	
     26666.762	     6.28416e+05	
     26745.921	     6.21184e+05	
     26825.079	     6.14056e+05	
     26904.237	     6.07031e+05	
     26983.396	     6.00104e+05	
     27062.554	     5.93277e+05	
     27141.712	     5.86548e+05	
     27142.547	     5.86476e+05	
     27220.871	     5.79913e+05	
     27299.194	     5.73438e+05	
     27377.518	     5.67070e+05	
     27455.842	     5.60790e+05	
     27534.165	     5.54598e+05	
     27612.489	     5.48491e+05	
     27690.812	     5.42468e+05	
     27769.136	     5.36524e+05	
     27847.459	     5.30665e+05	
     27925.783	     5.24885e+05	
     28004.107	     5.19183e+05	
     28082.430	     5.13559e+05	
     28160.754	     5.08011e+05	
     28239.077	     5.02535e+05	
     28317.401	     4.97135e+05	
     28395.725	     4.91807e+05	
     28474.048	     4.86548e+05	
     28552.372	     4.81361e+05	
     28630.695	     4.76243e+05	
     28709.019	     4.71195e+05	
     28787.343	     4.66209e+05	
     28865.666	     4.61293e+05	
     28943.990	     4.56439e+05	
     29022.313	     4.51648e+05	
     29100.637	     4.46923e+05	
     29178.961	     4.42258e+05	
     29257.284	     4.37652e+05	
     29335.608	     4.33109e+05	
     29413.931	     4.28623e+05	
     29492.255	     4.24194e+05	
     29570.578	     4.19824e+05	
     29648.902	     4.15507e+05	
     29727.226	     4.11250e+05	
     29805.549	     4.07044e+05	
     29883.873	     4.02894e+05	
     29932.600	     4.00336e+05	
     29962.196	     3.98794e+05	
     29991.792	     3.97258e+05	
#time:0.059346
